ph,hardness,solids,chloramines,sulfate,conductivity,organic_carbon,trihalomethanes,turbidity,potability
7.039136575316251,208.09391513040953,30581.395145185063,4.336119611933641,341.4772890788791,180.14892139868573,4.537688649970036,87.98352058965112,5.769685165602317,0
7.776488530703684,103.6323432904713,-295.6007769430289,2.0097030362932413,460.43391083085965,134.64245443909016,6.9934267290101655,81.57132521594357,8.102493886538927,0
5.911384280269802,161.91844913673927,22033.925409302017,3.636993675728666,271.4905742957986,455.01196118383854,7.3890554728418625,45.70329702731776,2.612391164196355,0
7.280150146715617,198.75988148912148,27413.21934916781,-0.3541300928857094,313.86451837100844,342.4187888003826,7.2269094902496995,112.57106834101792,3.801371324415936,1
5.866925601470016,175.05470849699225,13489.85916380493,4.356953327770779,191.38737008185902,430.3420611431829,14.591094752227058,78.8005610896895,3.455146198138257,0
6.082723295512078,159.47908082993717,28863.2331781156,6.857715415627135,213.17390384016676,397.3157534487475,9.46905469457332,91.89458086802892,0.0908139910334489,0
4.890008354727667,200.05230462835706,22955.287790138784,1.0517357359157886,309.7813293093307,253.5399927004304,11.102427125637599,111.75762663039757,3.379206392488062,0
5.615150130833643,14.838385350038152,42554.756983154904,2.8281446533644896,410.3933546701907,393.21185470534954,16.471163872504675,70.65666463494505,5.762124374761331,0
4.9724730915755,183.89376597654538,40730.197252148566,4.658213557420259,274.37191757484277,215.03480424777172,8.16838737609287,79.50856020952347,5.081179083624482,0
5.536190120534001,117.2962158436288,20341.944308818373,6.505685268854967,276.40834706878763,608.6458537002101,10.67727050647639,94.3008171551835,5.23816633877602,0
8.580462694911759,58.46835515717716,23491.622884333046,3.1035507673997014,259.31147554956254,196.60444827100542,13.828799930464578,48.25416748599844,3.248982038721001,0
5.5759016667520855,175.56012997624904,24260.524343916073,2.6154993414682073,246.5243329155677,370.6322093547128,2.292160996898893,71.62154988538003,2.687805527988717,0
10.948573097256087,218.68292725814788,20483.40523840377,0.062153715167833745,329.49714557088214,243.65926179291273,0.07547245524708757,73.76645759953445,6.538511343797241,0
7.739976851321334,143.1275742686154,26950.249840281267,4.206876258616213,150.27423548213554,485.5631760041193,13.730586643988614,41.31824344949817,3.005365707284661,1
7.2772541855423105,197.64372736014695,17417.1793111241,8.084152080287488,428.09395766667274,350.28529430777456,14.460071402834494,139.52910366021635,4.588164077586428,0
5.7124633297281795,230.61391289943228,13693.846650624737,4.554716923929352,233.45777018705394,322.1999920568185,22.321100674262055,27.781196695227926,4.326669361355077,0
8.050464819113486,215.74572267920237,31227.112239002687,3.9554420416325735,372.19034854381414,527.9802317577331,12.79047437933405,31.056882889385264,6.923434032514237,0
6.136543260643339,231.99822646856964,31295.295842218107,4.644164621533971,173.0001402606124,404.41458875163283,16.098698586290475,109.42679727110738,5.942824715344719,0
7.183014721968042,187.1063745535946,16956.84240340008,3.977815992102796,366.88401305462185,477.4966668903951,11.022636782070132,91.39798752389628,1.4094827586657583,1
10.840126807403191,153.77168194507965,33953.55430762599,2.3739712554797405,367.1944607814497,252.80110952238027,13.486136107925432,39.22105547557666,1.6248936664499198,0
6.855910150413025,69.90170940514157,18684.222708346686,5.646559831355411,338.42020720058963,189.27745841087398,20.33628420874767,88.21867045305079,5.157819636138268,0
8.723909989428513,137.69687559350257,27531.65238037981,4.4515230462235085,200.55714782002076,416.08119430602005,1.3800359093718217,114.03551334991928,3.871324705241667,0
5.945235362311169,107.83767023419041,33203.44012612456,4.035226503867315,324.9548189598077,352.1730466757903,14.068081287858403,69.09210827209043,3.089656432092472,0
6.947517264254557,258.54713587489067,24663.87435296287,2.0492679454435,181.6943815265611,493.96520086809164,22.67793365038683,147.96468700223747,6.031255767988942,0
9.656200953453265,141.20570937838318,29547.409121411343,6.607015863869519,274.7236744903815,388.0137321006175,13.410171096046712,18.27814567395894,4.3749187641778216,0
6.059549413318349,156.1602403392243,19835.703561124283,5.32940549066622,402.9413100955326,430.7613008851945,20.25286481616424,90.81470361577307,4.104914773778888,0
9.718672836995394,177.57426880202337,23035.33416571903,2.894158325265396,379.6701927070742,156.49262050881347,8.853939252352788,104.9958500866301,5.559657281510099,0
8.061627903183213,152.1801223186227,22941.405691196596,6.003649707363874,301.5182942540433,683.2655409421385,11.839762529181433,96.74031704815741,3.249782010112871,1
6.156299836158599,234.75255202153767,17534.21653459761,3.004858323229586,202.5193424077158,375.3637022451952,12.167623511942937,63.86932820063055,7.137037970945109,0
7.948611608583281,118.8675319132774,23232.25836884218,2.4359930149779263,364.55877121741935,504.63804555087984,0.9120446032061462,61.28675553966552,2.423904753533984,1
8.458831674440095,159.73037276186213,9513.817011362533,2.480593765039426,301.93812376980253,274.586249467056,6.159110860748999,83.32435513261773,5.313858132684176,0
7.932714943325795,112.87647071509758,20088.46252857895,0.4578628938238176,67.96844017695767,446.2014853326011,6.515624603080069,94.47263459956208,6.867665677319689,0
4.644662920164315,83.9988744389647,22151.24506630329,4.9430847608364115,378.2629826316518,204.57328547128822,16.110330390162638,88.0742030884709,1.2454090214558002,0
5.9092942362626975,119.41154545473573,22438.2024750462,0.3377102433232997,297.5767166130308,467.81017573895065,16.360765528420274,101.20173672380167,3.3133296482951016,0
6.628722046672743,148.1481601475794,22585.025541292212,1.5431123374684748,420.2451247983072,346.60388734212506,13.620182213532667,39.43390128799794,6.284414785771116,0
6.88834985634993,128.53488877413702,24382.358001398712,-0.1511760181570665,190.47294811571953,404.3785755903351,16.12051448427853,63.16687062629096,6.314489095462051,0
7.9310081463260165,115.3789510063072,29794.41518086064,3.827860614418214,-17.67038131960004,504.6961045195146,11.17925293639113,41.79952203628738,3.6570087992235214,1
7.2665515013998805,79.68412681640831,33745.17074132523,3.699359079456256,327.9083858345185,215.11895331695797,18.009658347697716,58.41661671741575,2.530657812646281,1
4.996983461934848,145.84472136856527,18502.34773151733,3.346607573627272,329.1563676681973,297.3262404080805,12.04394221316036,100.45662675442915,5.911871644661525,0
7.570296776508945,74.76398129844989,12967.991446108555,1.9148446106588475,130.9328372393548,468.5986421630148,12.289320237133783,73.23951762175686,6.3670982051632095,0
7.915878617925735,188.00279818448013,14579.55587756897,1.65553249312672,202.15004541333937,714.733221182012,10.672036833687944,148.2057748944931,1.6706733029752106,1
7.83968567189656,154.12198764672516,20127.970788050727,4.928739727093149,575.5217743719902,379.28764980077773,15.42225238818214,75.8021910156915,1.5921727020672396,1
8.621171088331932,77.12242502675348,21480.78682183491,2.8988961365830246,269.4389385846197,488.67041768858985,9.894005916935434,71.79075641739209,4.450513363967199,0
8.250883231823355,134.53954614750683,17300.039338025428,4.632716643072289,373.0958976376216,383.954279521228,16.88215688599034,73.1854875832065,5.258721266857784,0
7.688770118842655,112.39217972047084,12038.833357501055,2.229502627751555,234.93401726316165,691.3368392134449,6.339254296419966,50.86573921420192,3.4018618295398904,1
6.894751432812029,165.95872552095904,20438.791725258117,4.3621254855421645,90.96971011468435,137.91674995521169,6.50541872635903,68.26490162867219,5.358587639964698,0
4.508558599726013,217.0225223011572,26814.266201139715,6.6065560746321275,282.9741753204095,414.1931567004037,15.437133775632521,103.83364081334938,2.579726786325236,0
7.644427328698879,56.241376517712766,30950.294658355648,5.172331600785567,273.43954397138947,156.16839496569085,11.557278927084937,73.41912004383317,-0.22938719814747088,1
7.311531530744666,155.75130395737085,19425.769468916787,3.1751723635670395,260.0121761331628,24.01426441949252,9.730542919234358,46.19620810349586,3.152197855334808,1
7.4073682557930605,141.99336022166798,20870.02177856566,4.514397940711855,288.53591644936074,444.6193079676725,16.450288662377297,42.247461385640946,4.126464293026203,1
5.084877136269536,183.56700382252328,15733.016911526893,3.518669650939574,326.42682716456363,420.9246694221188,8.963692929569579,56.4939432500247,3.448320080207087,0
5.378415189387606,160.65983141188445,24685.608296252234,4.015760369389456,284.98830487461936,357.27445933866977,10.998993728498151,72.21590303232641,1.6827934726810296,0
8.579729279999356,112.40153341305904,16515.713658091852,3.348777895702993,173.59938320526362,384.07088649403704,18.996139750355795,105.80759606428786,0.3687020482423651,0
6.940667269215018,134.0473032166691,30731.278132412,3.6713295882292174,348.61847915619387,864.7449151106887,19.69571172905325,29.7853407590069,2.9718223912642046,1
8.022251046058937,110.19870715982555,7141.33508065889,4.42418670614835,105.06282446775768,361.27372929528485,19.861991051351637,60.40521166333731,5.795311543299487,0
7.042477564195692,203.80035692992993,21403.703275475375,2.0132826008360984,94.96425427157996,476.51865418751123,10.589371115330444,74.32930058305237,6.512394878827365,0
7.044634209243617,151.06558243359711,28011.07339191742,1.9682423460200433,373.9180494701568,302.5952770579179,18.15351452492235,14.988826971116964,6.37542676827691,0
8.407425708963997,245.05953428765037,26838.345163225044,1.2229148923375779,350.7020272135357,444.2848862560905,7.255235861156609,44.99205151100781,2.368180929702894,1
6.225932907673939,146.96695930926896,51930.33663980497,0.7994577909925802,294.2604634925964,364.26494874165735,7.465485626389695,49.60334380791441,1.692587352739272,0
7.144181165411475,114.57966165447687,28498.000245679075,1.5654346155590413,160.4551495244928,338.4222275905405,0.24772073687819507,46.12088878448505,4.9932692299597905,1
6.306587066942436,74.31428036935864,14959.454031579897,4.318925013608259,229.20890593259247,672.8347798300488,20.364341009492648,75.75668635064942,5.270200023195851,0
6.348255658851526,59.84301618720275,24045.35752910927,2.214424969016232,273.7253252313496,576.5777444776509,7.680100754619609,65.18321171494608,4.8003392104009945,0
6.536241814797041,70.79320284972552,7237.536665335483,5.0272289284621925,140.41060314258866,420.5119971098846,11.3673371012647,53.341416921968914,-0.028126548475526647,1
7.333200657450569,163.35633255057417,24194.00250703239,4.0694274975051234,226.09713419767672,54.36820960840498,7.448378290358581,82.83887879657905,2.2662308302330665,1
6.281877067504784,175.4362511614967,16669.439429992413,0.06299157312389259,365.233033817668,345.8486165121145,15.475826241650703,121.6922415293875,3.9406224194280433,0
8.883634188360281,70.94046489839333,34153.902755601615,5.30995116844338,442.73053642892165,805.4541346607625,10.121831696413299,119.17769550225256,4.9744363892608545,0
5.658089046670744,194.75191570380576,19504.597254044653,5.62159729118342,258.05652473414494,365.4007500040438,5.475915547835253,12.316846838129912,5.534614725204974,0
6.719692533757962,125.84694741582803,23832.340842047535,2.0122746503302933,375.6488354316098,565.4826358080487,14.208312820930303,87.31216551505419,4.28850704456408,1
6.340403412588738,157.33965059927746,18644.421585955966,4.840383085789983,108.59399294125328,616.2913602928901,4.831349875948858,64.65930129808484,4.661567613076472,0
9.1704668265306,230.6110314127712,42388.51351853331,2.287003525181602,365.94512411136117,432.8445873783963,7.812971373422544,74.65466028596069,4.169730916722209,0
7.294832164767362,194.8419657932766,21787.572338820883,4.195340753496671,219.6051585272519,273.72675521977715,1.4655544268695948,58.051508993723544,5.371238748436966,0
8.547766809202953,136.57346760470838,43325.57043479202,1.4710031860900687,330.734561670797,34.70315023256671,4.880209439011966,73.52765889661606,4.625731302981822,0
4.771659440444542,105.44038872923562,33141.51762118266,0.4137870949308464,275.22475817602907,502.62448129134316,12.89264584860239,74.54222188216056,4.131475320094575,0
7.4005753988038885,42.40922993353476,29820.66727335386,3.2343656207740628,432.0414009783834,277.7865995764678,2.177319809485377,52.63144727953231,3.4632624017252382,1
8.334446193435156,114.04233403787899,28687.331473175196,3.752542107450328,212.55643516600819,426.4225677831538,4.594271376891422,43.108973565244575,4.162582850084962,1
7.123425983913136,139.4434880586153,28937.972982162515,3.204640612770792,362.7606297561831,212.5269490615954,11.98815541933596,56.539129521415475,4.969182757678549,1
8.598220562598026,100.6410236424408,5723.2742065439015,1.6319388835548811,272.0492536703467,360.2143689294697,9.281965519534737,77.02777793370296,4.534950777796123,0
6.224067324849441,143.43715164538477,22211.166058492436,3.2002018757377257,284.1694521990336,405.057858235158,21.960183179796545,87.96989025052792,4.761652836690508,0
9.11402116027837,153.8425941479384,33451.57971184322,4.538589505161468,281.614610684079,440.28903715664467,21.169482730121878,95.6004693202044,6.685443722702371,0
10.448347185428876,138.75720090959607,24511.028165258944,3.910213939754926,215.4326895505887,232.77667189713787,7.660387686244232,55.17429930799262,4.530327845493175,0
6.455742159340511,117.49987095882702,10948.10153196425,4.365002061198426,298.59010340933287,579.5366423142028,14.78568809201741,78.5153370190821,2.7020029590536847,0
6.331746217898842,158.43273359833637,24475.955494225305,2.6597695990915344,293.73517778781786,310.4657822902043,15.746412784397258,98.87507775859896,5.7672135719883375,0
9.180076715676552,172.09703247847045,42041.05516255491,6.34343582943232,324.1240248406729,148.82958093201322,9.012605709877983,104.96784685432385,1.267603324662165,0
9.36935821859607,95.48004612785769,37468.9171553472,1.6476533268904388,308.45051456928627,383.6464870054804,4.522292317508981,68.23501437605434,1.8371732385214257,0
6.2157099592700975,220.5466189873135,24379.95990633968,4.975120594173437,379.79945496122366,405.156296353969,11.938507753459712,63.37204825181162,4.671694529440138,0
6.369719774356215,145.0705933857869,34514.492770580866,6.3637821859199235,392.35086160473685,424.08841497576395,11.135771625929445,75.73372701509176,5.032793335573158,0
6.577323086709239,150.94248114724238,21334.92979631948,4.961816185497791,194.9376678172199,604.3198605527618,9.821177515146903,35.508775813077825,1.50989755299201,1
4.9833242334485846,185.41072116282785,7961.284131732809,3.59495154587034,386.8772500590771,364.5326744896211,14.211584340822426,64.19171466893476,3.2343650380265,0
5.622022080273703,161.66080656317507,15755.340118704456,2.943405906674042,181.36635728901456,382.05705634468427,8.246351964972007,92.3375919541939,2.7878323355606827,0
5.493788849871898,197.65683169566225,40628.88768508198,6.072175302092512,358.78558881377353,234.52234281503598,6.240012262104285,89.25841388331104,3.0266473542368066,0
5.848303652343807,164.35620826009122,22260.069181706956,1.154050149476654,361.9738784702869,523.0830254331845,12.54541485174916,61.89197186908333,5.887195552545892,0
6.947972668919828,119.3781312679781,22566.16020624982,2.059751479240713,108.8683108337496,427.6463596117155,13.92985046284438,76.531546032615,5.413010927094506,0
7.351322098804781,168.07517626030508,22001.618037251195,3.204884469016557,309.297924652941,336.99584090587564,6.116775280499735,45.260489791279376,3.961755640292585,1
9.325750739221116,92.8136896339669,44041.365895730065,6.475307515023996,253.15038866396844,114.29879598018044,16.640453054955405,91.10476444675075,2.9080761457701443,0
5.5024689388918135,155.42798528882616,41259.58915362063,4.759535272081792,224.1234742064625,616.6618292582631,3.14759431111961,67.6653569159058,1.3007006595597188,0
8.476483597714875,148.33850046777695,47187.80233448134,2.0639084829795094,435.08523306990054,215.84800533159142,9.109432706421783,61.721456449115855,6.840369877563898,0
6.6790167336617365,139.594157136373,23409.547895999487,3.3793845892301926,234.6320859362581,311.30829859454417,10.709957319011956,59.1482849171984,5.184227800569837,0
6.925804435521351,143.57312442805346,27956.24488747095,2.771353711807411,219.36230708819502,453.7516766614005,8.818881436740352,68.11318399300426,2.586661791853719,1
8.012229238249905,55.90754772511805,9833.574505792089,2.58042201553293,307.56949400050934,220.516310707497,9.174697632244037,56.56367065204125,5.439198995249783,0
5.315916967656552,122.56375461295193,39769.34426118275,5.957779117113558,368.55897462984166,175.97353326202847,21.35537241154057,89.74429108007689,3.8595527588507488,0
7.573614619276076,154.64224505705573,13322.20448732065,1.2565137414729888,285.83514139898733,81.40786259490028,7.745579554805507,58.14149355951458,3.4257809902753142,1
7.249678312319584,157.99281959987002,27167.75563762629,7.217561711468747,416.6370545669252,508.1495429358454,24.20610861235957,117.78892288082145,4.870423056579205,1
7.738676896012223,98.61624295370208,14026.97472367156,5.656459380369245,353.09756619640905,318.2220632910517,14.18563389865526,113.95631510444143,2.51700350017455,1
7.433752965861727,213.28539204323505,19111.33173261304,6.181723341207396,82.17886802685697,839.0905138709995,12.46027568655996,43.253695304364854,3.31248696097978,1
10.682950209866341,106.69125758927495,16627.375689502995,3.0741209759494836,247.05330364929918,250.846740155369,14.381201766938329,72.09112808287841,4.242922128399091,0
6.043390023623026,198.47286002633683,18921.24739324182,3.7001185618417813,243.81579006483008,261.78234648566183,24.64963874625976,50.48030135991415,3.001097614229573,0
6.203504567497274,171.35971809358423,19608.772968510213,1.133696370950576,347.9360953429422,315.1910544571898,7.03203498034276,60.20057310434166,5.338170420535048,0
6.065289210362853,117.68863450780984,19517.312050749228,2.9506751858663938,37.51829436258885,436.4701982707734,6.397910405318054,130.0728240293439,7.738133007356522,0
6.166784321259618,238.7655446304756,33333.33911780307,4.987309695286302,554.9009708717722,329.4694991822033,8.225669017140394,60.77285748652602,2.4914037347857145,0
6.0439193090402235,90.31815841217599,13951.372069374798,6.592126123562792,353.102609489421,491.84983210037683,12.160715734822805,80.80678111232287,0.6697494073919112,0
8.783524796661327,195.95770868050008,27205.41427013867,1.7856863663950966,314.8876803917691,253.21174150170185,3.371144375937133,86.23963882024835,-0.003480334952523201,0
9.130756371984782,200.02911590214893,37179.591523055584,3.2689881260294684,418.15677164191464,192.76124223046284,12.11169619659304,39.981118825502776,3.6990637170100356,0
6.143880559375786,116.46898954616776,19868.03635486604,3.6974015595349554,534.3654052812625,130.2677890886339,20.46773566706836,44.347135767723856,2.6736708197476347,0
5.751466640343657,219.62326500321643,17820.81109252398,1.2084215956150297,387.0746644588403,66.46387480942047,12.757036953123889,33.81932885775643,4.415721002134161,0
7.707123334579606,137.49767427005236,22694.75374819749,5.1826984835168,394.88130964716197,322.2896470787415,10.536572705123616,43.42087798306669,4.265195344052202,1
6.171665433578543,164.43468146399286,36797.252083607105,2.552019336514782,313.0690024464382,354.8529531410167,8.909197756581863,-15.50090327951547,0.7935663067718077,0
7.949397726633266,163.01609193856103,26941.07630953358,3.609219297645952,285.84742466330516,305.2844458775225,16.49255852275782,86.33747202380884,0.37023234103718794,1
7.304384531276949,143.2845629264726,19687.857053924017,3.0961012561762447,252.4204555995099,586.5108695780743,7.870836133809762,131.6258152376821,4.5918664806921905,1
4.7263838275041525,190.54041365798912,29838.766511880396,2.421322988560651,217.3888008285458,584.2045314412203,21.23197960299624,74.43462217109581,4.270857669439914,0
9.321257801995092,189.67443602761065,13977.078501635768,3.9859100290388905,231.29859003005026,349.7795518833247,21.666798738571785,27.51193421978178,3.1483640032668974,0
9.693816509643282,62.57340133809096,31813.595104429478,3.5687808428639554,164.9444035657017,130.91183302120555,13.283753993308938,50.716708513001564,0.6857128297353907,0
6.080816964273421,215.21701214390762,29086.073077017674,3.256284235442669,292.4128549314977,314.9942337917421,11.942424559616775,56.23369464925009,4.9427825255299815,0
6.418447660096024,66.87540059821629,21921.91528861116,2.5430767566393144,131.53324227736132,310.0267909124408,17.153299041207795,39.47245668359873,6.543799090847887,0
7.428798086087357,201.62731021708288,16614.14201552769,4.639049341565911,319.0916524143711,301.4297556582913,17.473992511136625,95.8054791518547,4.555964880437845,1
7.501685184980538,206.33525684137916,16133.190777165428,7.30723453698457,296.36693919576584,295.34216441526326,7.970041344702922,94.30780133126001,2.3050522188698706,1
7.987816409009246,95.4516784892401,30348.1733634591,4.279774465678255,314.6935298386688,301.98056564127893,9.36722433431649,35.33644618547021,4.089104331142303,1
10.015306808149525,129.45928560227077,37289.80502489062,5.992236429822258,247.78684299800076,342.018757615336,5.388262826583523,91.75243133342524,1.2677718381326302,0
6.734579158758926,94.71476657570321,18626.92252971205,1.2195561496930747,607.6860370180503,304.6688351776665,14.045324691670285,115.80437990731795,6.115921427677585,0
5.802554133192319,139.25394848556323,29583.867035514842,4.315522878587539,436.01159001803126,431.2483762938388,15.333139417284453,127.0767461568868,4.163688669059078,0
4.9310211579782095,134.59828579071294,4129.729813979313,1.8052633620578669,175.5457499915277,454.0553073857292,5.250371810693635,155.95636069257887,0.4636861764935363,0
5.9036049400871216,188.983026613467,19153.822693428003,1.0461501449361972,323.2868087426898,263.40323692262655,9.724005475919204,42.94022051670407,3.398651279112635,0
6.950309540689305,215.5154373059804,24689.41067129098,2.5212571850819274,239.19938570626763,590.659798901055,5.263730412093254,154.7266127918561,4.926603020468462,1
9.691836795276682,219.78419053949779,15903.165830181664,6.383798668827145,198.5520273292586,252.99065472390788,7.506000948780812,59.373808344736354,3.333904758048955,0
6.223583051445743,121.89159867108489,15634.93625210404,5.900031657339291,165.9927928876065,157.32990792769942,14.755085301131498,52.22603633858457,3.4482085571196524,0
7.335681927458348,139.5389063127736,18322.204435311138,4.4860094441088,343.2216690759254,457.11671070475774,8.332589666608603,79.81217124633535,1.5511955859054565,1
6.975365655890872,65.82809038895249,27921.927283263733,0.9345988802201384,231.86197649304262,277.38877983784903,10.495870219838507,52.53815997720963,5.1330819741633125,0
8.782589910172126,109.70649667519056,23126.709815936254,3.6074386972241266,396.7826024025204,448.1937206136082,3.8634413602634226,81.97132421939578,2.703061599961725,0
10.790398638810434,198.24258165487288,2617.68766675028,4.603400017803471,399.3782214530439,39.44970983492044,12.934951048623322,30.39768436788095,-0.3128907540100654,0
6.203696840619519,230.7791411774116,3792.998473649339,4.351072459157196,437.39143852114495,608.8683912224601,11.778633400776755,62.83742193809697,3.2574852586592122,0
6.265840836222667,88.28255640600389,18931.348221428245,0.31241283303850853,214.76132339258965,500.8440112060603,8.355203749834189,108.56746703085038,5.962299431140706,0
8.566241315603609,120.37678704235529,29576.86586053552,2.2193643039602566,347.536561069201,174.92851762554974,11.05492851158763,68.28816125706533,3.2261411068001054,0
8.022837234439468,148.67971215205364,-2475.0484272523463,3.8718444717025666,363.2454216642301,178.18343142305716,12.901474402517222,74.24787360219648,7.475969970247041,0
9.770060988604051,164.00805794098034,20002.698238483696,5.072581819034379,252.5821824896035,650.8398856146291,7.925659255453279,84.25775814151935,4.857935897097034,0
7.875892277988946,109.51982400391769,19737.521434825787,-0.39225564219989284,222.82280426071247,289.39301447530625,4.618687279991104,105.1198488795298,4.677516324560732,1
6.461061863819411,171.20305222320448,38883.37778208448,3.675752049040283,460.9520665775973,274.87227269010646,21.027872163434076,20.34325863431701,3.7432034681647823,0
7.885982246038464,126.3080326464542,21149.781882871364,4.286097539757905,322.74958757320536,60.09218587760756,8.833636476448637,87.53572155512305,3.8634275844714185,1
8.663055370874362,149.27738645608605,28829.889847409286,5.6992239770324264,363.5967750711738,347.3832691597669,11.516199484065554,61.9558258227471,3.473152729760992,0
8.230723271796046,177.31421240018497,26412.571400874633,5.385715168474873,217.79239881720724,365.84205777463706,17.054198675101567,74.99913685935516,3.3954612158349473,1
7.760911046660946,150.32111349054688,3694.3352019279955,5.165142637617611,178.07155334778062,507.3239645154228,29.64527593785242,101.7985050928713,5.061734324134298,0
8.600012034383731,128.18070547367157,32682.07216631737,2.400118986596132,243.05502255078895,190.13823577232867,5.777567750555671,34.17440045764467,2.128337540418869,0
8.75394338566851,144.51950980370844,27153.96505456288,0.18399572575338485,287.5978612610003,171.95698116390855,14.249136068632549,39.620666756707315,1.8482123425514807,0
9.07323848655629,145.58185203973323,30082.686396745896,3.213894485877198,193.5779993182651,467.64439521647154,8.462238573529469,11.937101208585815,1.7536098982492447,0
7.973064831384464,131.4994485058936,64262.37706436327,6.00326365041712,299.0155191349617,551.0095106840597,9.306048477116445,53.52523174708671,8.091309095354308,0
6.749322879524718,137.06019686664487,4158.870605014115,6.786909055048863,131.14948119315,164.32714733231754,8.39893989496605,109.91297033136449,5.06068580334116,0
7.220070529649984,229.93235852523583,42246.96649761108,5.4210982045955705,187.99525775301277,562.2271129449612,6.371725160997075,66.38238434579591,4.60898440336029,0
8.809763449762535,178.04597239706195,22125.524805996443,4.858681645603468,367.0911248276875,405.63127622302324,11.793543191076694,29.796253130356426,1.884970659413137,0
5.774596493519146,135.22598409854197,27873.289044030094,4.759279296771931,360.3790520277894,563.7708008611969,4.627486564758822,55.42963766274859,5.246684601349657,0
7.553009963309352,184.8477202255368,24544.87754698758,2.887762506478439,260.8123234613134,389.4669457723575,16.734037832559352,25.36414889528131,3.7668573070933427,1
6.409991781508959,133.3090255121995,20757.636666019564,3.73987941289276,198.2235690923047,21.65831237680743,12.275014680166873,36.24441694806515,4.4283378822635,0
7.043117234402226,208.65623187933207,19301.67071761241,7.338139051652663,197.2596448473989,377.20489265259414,14.1121748645072,81.6645673079114,2.046759368272888,1
8.917677793910947,168.48210960990468,28295.08735573009,2.1148839884162474,262.6731754058686,559.0215728006905,9.669056940268884,34.78380021081914,4.320537714835154,0
7.286648602029855,144.63489279978856,9828.263033283209,7.229557581419703,364.4518491645291,265.93809713744287,10.163980328941259,103.37902915609905,3.152332923587034,1
7.069654822234223,172.38584629051388,32505.791675217657,3.355943691015883,392.82456913443247,341.8052546638822,13.437819525836641,67.86639127508992,2.4687776859396244,1
4.960215788530121,71.45619239657503,20838.05595114746,6.650864218190157,250.3468264518031,373.5799744673533,6.179746837970873,72.56784111833576,5.468212671614498,0
8.119380349040831,93.66162655450974,13699.306609596422,1.1863699810049235,184.65075740152162,-34.927081980272305,10.210047827933321,61.64881097176318,0.9245843829399951,1
7.968226271711613,90.30374968004723,20499.87142004186,5.171808402329298,326.7843637866333,650.7021363156214,7.701932430607729,93.1854351563117,5.129552528628301,0
10.24488208495819,157.14715473818535,37571.49216862573,2.526459728104756,217.64650293741505,264.79364801542386,7.547155947044928,93.49479663331033,5.368972267105992,0
6.538332647570499,236.62574997425457,19646.64912983777,1.169465616151625,248.17473611387976,475.86031487091986,1.450808796871792,80.05163055736514,2.2407126488975186,1
7.328725491495908,261.5650073096316,28584.536182096203,4.437068084821892,432.52760904370376,386.9948295777687,18.696632947399998,86.94367317722944,2.3593430777350655,1
7.374075525566133,181.90255507203787,17690.437242845266,6.018943577191937,382.7115428565768,588.642858453904,8.567306234231156,63.63730990238723,3.5539486374671956,1
9.366179919645212,175.04222374722286,32579.218499236194,2.3101171228130073,315.79743122514515,460.90841836421214,17.816880275817752,86.26609020727146,4.564072420924441,0
6.857056701419572,59.947113292363056,31855.07738790204,1.0019680790831975,172.80809988872772,364.7613592718538,17.34396160697146,59.8636667357858,3.694290016371549,1
7.418532288655509,122.86631001329891,43486.088332964115,3.8163104713300897,321.1396567470659,265.97273612210796,5.570001467417532,70.06694866487206,4.867124920383759,0
7.911844764574809,110.61081240458805,23244.360545007847,3.8251293424456376,406.26572907875266,519.6776052073209,6.557943821635772,61.76068751901108,7.525959305074798,0
7.279913684734537,118.9576200874442,31686.54804757907,5.096639255108998,262.43663342344644,118.98380440680751,24.802514796778418,56.283443820424125,2.984566461700572,1
6.330349578174207,141.59280907076052,25980.675395389444,5.899189142728977,435.11140899867155,496.88356304138387,20.754629709635715,49.32664606834629,0.5696400585931589,0
7.291134989347461,126.39547111514364,37958.717818630146,3.8811696374550118,429.2745289518207,235.1432872667691,11.84240743335948,84.03070311576657,5.651847166061306,0
8.610447624789657,51.03500948121061,17811.676123912697,7.7110066295885265,466.37328321434734,587.842549293496,13.286865532086747,109.3181773844039,7.36662915185506,0
5.460227050883409,187.3955128058767,32450.05312877281,4.448469489070583,330.52431265313527,424.19493139940425,8.845767985264057,105.13305915008678,4.785536726102249,0
7.199454511220314,96.36284871300967,23053.027038833185,3.3071469879862008,358.7391699806012,496.6185651775163,14.1617635710017,32.30303992163694,1.824502649292664,1
5.94981877759124,161.9623432055575,24358.118228915024,0.7768652817943442,441.41872883310896,412.2983220737079,8.414090496387644,108.6760915422062,3.752215273529598,0
8.792569943387264,253.70413348749867,25917.524844483727,3.4746809593676646,344.73939370689754,137.14343572885048,1.8382311785080763,60.455244951462134,1.7629530315767354,0
4.715219642824338,104.03077042067883,27522.403964266774,3.3272261091777278,249.87658922097873,270.8906254906992,5.392221067444745,88.02199045436775,5.285710987925896,0
6.161617229092617,23.48562386268351,23837.709568780418,5.920609592562941,255.14571634721386,500.85840064170736,12.105463739252937,42.81354003858367,1.297419194603131,0
7.565817812596781,135.69978890599447,27147.131831705265,4.924967248133708,323.8554953773739,424.9983726039766,6.344663822487061,74.25939741622015,3.3997424263436002,1
9.34828604385151,205.04798174992857,40781.180575621845,1.6412617567347656,170.94385780537812,577.1484857958508,11.663612675432327,79.4116954869072,1.9913243474121871,0
